endTime,artistName,trackName,msPlayed
2023-07-06 04:53,K. S. Chithra,Manmadhuda,1875
2023-07-06 04:53,Karthik,Nijanga Nenena,59061
2023-07-06 04:53,"Hari Haran, Chitra",Chinnaga Chinnaga,2200
2023-07-06 04:54,Harris Jayaraj,Naaloney Pongaynu,12107
2023-07-06 04:54,"M.M.Keeravani, Sunitha",Gundu Sudhi,35033
2023-07-06 04:57,Clinton,Chal Cha Rey,201779
2023-07-06 04:58,Karthik,Happy,51610
2023-07-06 05:00,Michael Jackson,The Way You Make Me Feel - 2012 Remaster,112832
2023-07-06 05:02,Imagine Dragons,Bones,158633
2023-07-06 05:05,Michael Jackson,Beat It,133719
2023-07-06 05:07,Redbone,Come and Get Your Love - Single Version,125660
2023-07-06 05:08,Glass Animals,Heat Waves,76691
2023-07-06 05:11,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
2023-07-06 05:12,Tiësto,Lay Low,73342
2023-07-06 05:14,EQRIC,Stereo Hearts,131214
2023-07-06 05:15,Alec Benjamin,Let Me Down Slowly,1777
2023-07-06 05:15,OneRepublic,I Ain’t Worried - Acoustic,1061
2023-07-06 05:15,ZAYN,Dusk Till Dawn (feat. Sia) - Radio Edit,1655
2023-07-06 05:15,The Kid LAROI,STAY (with Justin Bieber),1458
2023-07-06 05:15,Alan Walker,"Alone, Pt. II",1635
2023-07-06 05:15,Johnny Orlando,What If (I Told You I Like You),1770
2023-07-06 05:15,Avicii,The Nights,1583
2023-07-06 05:15,Deep Chills,Run Free,1613
2023-07-06 05:15,Shawn Mendes,There's Nothing Holdin' Me Back,1630
2023-07-06 05:15,Marshmello,Happier,5416
2023-07-06 05:17,Rosa Linn,SNAP,6731
2023-07-06 05:17,The Kid LAROI,STAY (with Justin Bieber),83880
2023-07-06 05:17,Coldplay,My Universe,27101
2023-07-06 05:20,Olivia Rodrigo,vampire,179562
2023-07-06 05:21,The Weeknd,"False Idols (with Lil Baby, Suzanna Son)",3061
2023-07-06 05:21,Tainy,MOJABI GHOST,34470
2023-07-06 05:21,Lil Uzi Vert,Just Wanna Rock,15946
2023-07-06 05:21,Young Thug,Money (feat. Juice WRLD & Nicki Minaj),8384
2023-07-06 05:21,Shakira,Copa Vacía,7407
2023-07-06 05:25,Pritam,Pyaar Hota Kayi Baar Hai,1404
2023-07-06 05:25,Pritam,Tere Pyaar Mein,232853
2023-07-06 05:26,Pritam,O Bedardeya,19079
2023-07-06 05:29,Sanchit Balhara,Pathaan’s Theme,0
2023-07-06 05:29,Vishal-Shekhar,Jhoome Jo Pathaan,208164
2023-07-06 05:31,Sachet-Parampara,"Ram Siya Ram (From ""Adipurush"")",87207
2023-07-06 05:51,Anirudh Ravichander,"Naa Ready (From ""Leo"")",22200
2023-07-06 07:35,Anirudh Ravichander,JD Intro - Background Score,16376
2023-07-06 07:35,Anirudh Ravichander,"Naa Ready (From ""Leo"")",226396
2023-07-06 07:36,JUNNY,Darling (feat. dress),79445
2023-07-06 07:37,WINNER,I LOVE U,35057
2023-07-06 07:39,Hiphop Tamizha,"Vilambara Idaiveli - From ""Imaikkaa Nodigal""",98255
2023-07-06 07:40,Metro Boomin,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",89660
2023-07-06 07:41,Dua Lipa,Dance The Night - From Barbie The Album,74731
2023-07-06 07:42,Doja Cat,Attention,2274
2023-07-06 07:43,Rema,Calm Down (with Selena Gomez),109867
2023-07-06 07:44,Lil Durk,All My Life (feat. J. Cole),2120
2023-07-06 07:44,Tainy,MOJABI GHOST,1838
2023-07-06 07:44,Harry Styles,As It Was,10246
2023-07-06 07:44,Nicki Minaj,Barbie World (with Aqua) [From Barbie The Album],1384
2023-07-06 07:44,Libianca,People,8124
2023-07-06 07:44,Post Malone,Chemical,15114
2023-07-06 07:44,FIFTY FIFTY,Cupid - Twin Ver.,2621
2023-07-06 07:44,The Weeknd,Die For You - Remix,1801
2023-07-06 07:44,David Guetta,Baby Don't Hurt Me,1357
2023-07-06 07:45,G. V. Prakash,"Announcement Theme (From ""Captain Miller"")",68116
2023-07-06 07:48,Yuvan Shankar Raja,"Ennai Vittu (From ""Love Today"")",157030
2023-07-06 07:53,Dhanush,"Megham Karukatha (From ""Thiruchitrambalam"")",290400
2023-07-06 07:58,Thalapathy Vijay,"Ranjithame (From ""Varisu"")",287080
2023-07-06 08:02,Arijit Singh,Tujhe Kitna Chahne Lage,284779
2023-07-06 08:08,Alka Yagnik,Agar Tum Saath Ho,341054
2023-07-06 08:21,Pritam,"Kesariya (From ""Brahmastra"")",162142
2023-07-06 10:13,Pritam,"Kesariya (From ""Brahmastra"")",2990
2023-07-06 10:23,Anirudh Ravichander,Kanave Kanave,1437
2023-07-06 10:23,Anirudh Ravichander,Po Nee Po - The Pain of Love,1383
2023-07-06 10:23,Saindhavi,Pirai Thedum,446
2023-07-06 10:27,Sid Sriram,Yaen Ennai Pirindhaai - Male,198250
2023-07-06 10:32,Alka Yagnik,Agar Tum Saath Ho,341054
2023-07-06 10:36,Tanishk Bagchi,Raataan Lambiyan,230292
2023-07-06 10:46,Varun Jain,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")",209897
2023-07-06 10:55,Vishal Mishra,Kaise Hua,67861
2023-07-06 10:58,Rahat Fateh Ali Khan,Tere Bin,1390
2023-07-06 10:58,Sachet Tandon,Bekhayali,161278
2023-07-06 11:09,Pritam,"Channa Mereya (From ""Ae Dil Hai Mushkil"")",289333
2023-07-06 11:32,Pritam,Khairiyat (Bonus Track),167264
2023-07-06 11:45,Pritam,Khairiyat (Bonus Track),1295
2023-07-06 11:45,Pritam,"Hum Nashe Mein Toh Nahin (From ""Bhool Bhulaiyaa 2"")",4348
2023-07-06 11:53,Atif Aslam,O Saathi,251818
2023-07-06 11:57,Sachet Tandon,Mere Sohneya,193355
2023-07-06 12:02,Arijit Singh,Mast Magan,280161
2023-07-06 12:02,Arijit Singh,Tum Hi Ho,5863
2023-07-06 12:06,Rochak Kohli,Dekhte Dekhte,256271
2023-07-06 12:11,Pritam,"Ae Dil Hai Mushkil Title Track (From ""Ae Dil Hai Mushkil"")",269032
2023-07-06 12:12,Dhanush,"Mayakkama Kalakkama (From ""Thiruchitrambalam"")",111125
2023-07-06 12:14,A.R. Rahman,"Marakkuma Nenjam - From ""Vendhu Thanindhathu Kaadu""",115410
2023-07-06 12:15,Hiphop Tamizha,Indru Netru Naalai,10810
2023-07-06 12:15,Sachin-Jigar,"Phir Aur Kya Chahiye (From ""Zara Hatke Zara Bachke"")",9037
2023-07-06 12:20,Pritam,"O Bedardeya (From ""Tu Jhoothi Main Makkaar"")",313051
2023-07-06 12:24,Javed-Mohsin,Zihaal e Miskin,243953
2023-07-06 12:28,Tanishk Bagchi,Raataan Lambiyan,230292
2023-07-06 12:29,Anuv Jain,Baarishein,73226
2023-07-06 12:34,Pritam,Tere Pyaar Mein,266094
2023-07-06 12:34,Pritam,Tere Pyaar Mein,2451
2023-07-06 12:34,Ankit Tiwari,"Galliyan Returns (From ""Ek Villain Returns"")",9842
2023-07-06 12:34,Ezu,Bahara X,0
2023-07-06 12:34,Guru Randhawa,Nain Ta Heere,0
2023-07-06 12:34,Amit Trivedi,Ghodey Pe Sawaar,0
2023-07-06 12:34,Stebin Ben,Tu Mile Dil Khile,1467
2023-07-06 12:34,Kenny Loggins,Playing with the Boys (feat. Butterfly Boucher),26113
2023-07-06 12:34,Pritam,"Shayad (From ""Love Aaj Kal"")",92
2023-07-06 12:34,Vishal Mishra,Manjha,1893
2023-07-06 12:36,Alan Silvestri,You Shouldn't Be Here,46013
2023-07-06 12:37,Hans Zimmer,Cornfield Chase,95461
2023-07-06 12:39,Hans Zimmer,Time,66570
2023-07-06 12:40,Thaman S,BRO Slokam,88695
2023-07-06 12:43,Thaman S,Najabhaja,197914
2023-07-06 12:44,Anirudh Ravichander,Doctor Theme - Background Score,43124
2023-07-06 12:45,Yuvan Shankar Raja,Maanaadu Theme,26336
2023-07-06 12:47,Yuvan Shankar Raja,Voice Of Unity,147348
2023-07-06 12:49,Thaman S,Sathyameva Jayathe Theme,110196
2023-07-06 12:52,"Mahesh Babu, Puri Jagannath, Chours",Businessman Theme,167240
2023-07-06 12:52,Sam C.S.,Night Is Dark,393
2023-07-06 12:53,Ghibran,Saaho - Theme,86451
2023-07-06 12:56,Sam C.S.,The Rise Of A Leader,139303
2023-07-06 12:57,Sri Krishna,"Rage of Narappa - From ""Narappa""",85002
2023-07-06 12:59,Natalie Holt,Loki Green Theme,10750
2023-07-06 12:59,Blaaze,Roar Of RRR,105907
2023-07-06 13:01,Sachin-Jigar,"Dega Jaan (Music from the Amazon Original Series ""The Family Man"")",123120
2023-07-06 13:03,Anirudh Ravichander,Doctor Theme - Background Score,2038
2023-07-06 13:03,Devi Sri Prasad,Pushpa To Be Continued,25165
2023-07-06 13:03,M. M. Keeravani,Mahendra Baahubali Must Live,2730
2023-07-06 13:03,Devi Sri Prasad,Jolly Reddy Fight,90190
2023-07-06 13:05,M. M. Keeravani,Mahishmathi.. Brace Yourself,115467
2023-07-06 13:08,M. M. Keeravani,Undying Glory,162293
2023-07-06 13:09,M. M. Keeravani,Rage 2,3232
2023-07-06 13:09,M. M. Keeravani,The Saviour,611
2023-07-06 13:09,M. M. Keeravani,Rage 1,32718
2023-07-06 13:10,M. M. Keeravani,War And Passion,44203
2023-07-06 13:11,Vivek Sagar,Veediponidhi Okateley,85887
2023-07-06 13:13,Amritavarshini KC,Chinuku Taake..,2542
2023-07-06 13:13,Suraj Santosh,Ee Babu Gariki...,109378
2023-07-06 13:13,Shri,Raalupoola Ragamala...,1582
2023-07-06 13:18,Haricharan,Merise Merise...,266500
2023-07-06 13:19,Ranjani Sivakumar,Aanandamayenu - Theme Song,57701
2023-07-06 13:20,Nikhil Bharadwaj,Spitfire Friends...,95940
2023-07-06 13:24,Suraj Santosh,Maarey Kalaley,30321
2023-07-06 13:24,A.R. Rahman,Mental Madhilo,205769
2023-07-06 13:24,S.P. Charan,Nenu Nenuga,9040
2023-07-06 13:28,"Yazin Nizar, Devi Sri Prasad",Charuseela,201663
2023-07-06 13:30,Michael Jackson,The Way You Make Me Feel - 2012 Remaster,162893
2023-07-06 13:31,Imagine Dragons,Bones,55217
2023-07-06 13:35,Armaan Malik,Buttabomma - Telugu,1710
2023-07-06 13:35,Sid Sriram,Vellipomaake,210651
2023-07-06 13:37,Anirudh Ravichander,"Hoyna Hoyna (From ""Gang Leader"")",2005
2023-07-06 13:37,Sid Sriram,Maate Vinadhuga,151384
2023-07-06 13:37,Sid Sriram,Undiporaadhey,2374
2023-07-06 13:38,Sid Sriram,Samajavaragamana,1725
2023-07-06 13:38,Anirudh Ravichander,Gaali Vaaluga,1406
2023-07-06 13:42,Armaan Malik,Ninnila,5138
2023-07-06 13:42,Spoorthi Jithender,Undipova - Telugu,805
2023-07-06 13:42,Naresh Iyer,Nenu Nuvvantu,277660
2023-07-06 13:42,Chinmayi,Yenti Yenti,1027
2023-07-06 13:42,Anurag Kulkarni,Singles Anthem - Telugu,1788
2023-07-06 13:42,Praveen Lakkaraju,"Emo Emo - From ""Raahu""",1666
2023-07-06 13:42,Sid Sriram,Adiga Adiga,356
2023-07-06 13:42,"Amit Trivedi, Shashaa Tirupati, Yazin Nizar",Manasu Maree,5192
2023-07-06 13:43,Anurag Kulkarni,Pillaa Raa,18
2023-07-06 13:43,Sid Sriram,"Arerey Manasa (From ""Falaknuma Das"")",597
2023-07-06 13:43,Anirudh Ravichander,"Ninnu Chuse Anandamlo (From ""Gang Leader"")",18
2023-07-06 13:46,Pradeep Kumar,Life Of Ram,236326
2023-07-06 13:47,L. V. Revanth,Telisiney Na Nuvvey - Telugu,0
2023-07-06 13:47,Anirudh Ravichander,Baitikochi Chuste,1204
2023-07-06 13:47,Sid Sriram,Maguva Maguva - Telugu,1190
2023-07-06 13:47,L. V. Revanth,I Wanna Fly,2322
2023-07-06 13:47,Sid Sriram,Manasa Manasa - Telugu,12499
2023-07-06 13:47,Yuvan Shankar Raja,Chiru Chiru,1697
2023-07-06 13:47,Sid Sriram,Emai Poyave,1293
2023-07-06 13:50,Kala Bhairava,Tharagathi Gadhi - Telugu,213437
2023-07-06 13:51,Armaan Malik,"Padi Padi Leche (From ""Padi Padi Leche Manasu"")",4085
2023-07-06 13:51,Anurag Kulkarni,"Kanne Kanne (From ""Arjun Suravaram"")",6834
2023-07-06 13:56,Anurag Kulkarni,"Kallolam (From ""Padi Padi Leche Manasu"")",205845
2023-07-06 14:00,Anurag Kulkarni,Arere Aakasham - Telugu,206250
2023-07-06 14:03,Hemachandra Vedala,Oosupodu,136908
2023-07-06 14:03,G. V. Prakash,Neeve,2267
2023-07-06 14:04,"Sindhuri, Sinov Raj",Hey Pillagaada,18
2023-07-06 14:04,Ramya Behara,Neetho Unte Chalu,18
2023-07-06 14:04,"Anurag Kulkarni, Shreya Goshal",Mooga Manasulu,18
2023-07-06 14:04,Harris Jayaraj,Naaloney Pongaynu,675
2023-07-06 14:04,Anirudh Ravichander,Kannuladha - The Kiss of Love,58345
2023-07-06 14:04,Karthik,Yemaindho Teliyadu Naaku,580
2023-07-06 14:04,Devi Sri Prasad,Andhamyna Bhamalu,976
2023-07-06 14:04,"Sagar, Suchitra",Jatha Kalise,628
2023-07-06 14:04,S. P. Balasubrahmanyam,Netho Cheppana,639
2023-07-06 14:04,Shaan,Cheliya Cheliya,847
2023-07-06 14:05,Anurag Kulkarni,"Kallolam (From ""Padi Padi Leche Manasu"")",1120
2023-07-06 14:07,Michael Jackson,The Way You Make Me Feel - 2012 Remaster,121908
2023-07-06 14:09,OAFF,Doobey,99384
2023-07-06 14:10,Sachet Tandon,"Psycho Saiyaan (From ""Saaho"")",84912
2023-07-06 14:11,Ankit Tiwari,"Dil Cheez Tujhe Dedi (From ""Airlift"")",27868
2023-07-06 14:12,Anirudh Ravichander,"Chellamma (From ""Doctor"")",94157
2023-07-06 14:16,Anirudh Ravichander,"Don'u Don'u Don'u (From ""Maari"") - The Don's Romance",195709
2023-07-06 14:18,Vishal-Shekhar,Jhoome Jo Pathaan,113566
2023-07-06 14:20,Devi Sri Prasad,Ringa Ringa,139867
2023-07-06 14:25,Anirudh Ravichander,"Naa Ready (From ""Leo"")",133920
2023-07-06 14:31,Devi Sri Prasad,Boss Party,1263
2023-07-06 14:31,"Shankar Mahadevan, Divya",Good Morning,1262
2023-07-06 14:31,Devi Sri Prasad,Who R U,1988
2023-07-06 14:31,Devi Sri Prasad,Who R U,272044
2023-07-06 14:32,Chinna Ponnu,Mirchi,83448
2023-07-06 14:36,Devi Sri Prasad,Boss Party,88184
2023-07-06 14:36,Neha Bhasin,Aww Tuzo,1713
2023-07-06 14:40,Sooraj Santhosh,O Sayonara,232568
2023-07-06 14:43,Puyush Kapoor (English Lyrics Dsp),You’Re My Love,186464
2023-07-06 14:43,Priya Rameh,London Babu,1626
2023-07-06 14:43,"Karthik, Jyothsna",Gore Gore,1835
2023-07-06 14:43,L. V. Revanth,I Wanna Fly,5110
2023-07-06 14:45,Ujjayinee Roy,Oosaravelli,84130
2023-07-06 14:48,Adnan Sami,Nenante Naaku,166565
2023-07-06 14:50,Thaman S,BRO Slokam,87284
2023-07-06 14:52,Yuvan Shankar Raja,Voice Of Unity,137870
2023-07-06 14:57,Shahil Hada,Rooba Rooba,302463
2023-07-06 15:02,Devi Sri Prasad,You & I,1732
2023-07-06 15:02,KK,My Heart is Beating,269387
2023-07-06 15:02,Devi Sri Prasad,Chalore Chalore (Hindi),1946
2023-07-06 15:02,Benny Dayal,Jennifer Lopez,3063
2023-07-06 15:09,Tippu,Gaallo Thelinattunde,226620
2023-07-06 15:21,Arun Kaundinya,La La Bheemla,89520
2023-07-06 16:12,Anirudh Ravichander,Hoyna Hoyna,271937
2023-07-06 16:13,Leon James,Almost Padipoyindhe Pilla,12274
2023-07-06 16:17,"Tippu, Chitra",Nuvvu Vijilesthey,260800
2023-07-06 16:20,Shankar Mahadevan,Manmadha Raja,1582
2023-07-06 16:20,Devi Sri Prasad,Boss Party,200208
2023-07-06 16:20,S. P. Balasubrahmanyam,Muvvala Navakala,2852
2023-07-06 16:20,Ram Miriyala,"Chitti (From ""Jathi Ratnalu"")",1301
2023-07-06 16:25,Shankar Mahadevan,Manmadha Raja,289796
2023-07-06 16:25,"Chakri, Kousalya",Lunchkostava,0
2023-07-06 16:25,Hemachandra Vedala,"Nee Kallalona (From ""Jai Lava Kusa"")",0
2023-07-06 16:25,Leon James,Gundellonaa,653
2023-07-06 16:25,A.R. Rahman,Nuvvunte Naa Jathagaa,560
2023-07-06 16:25,Shahil Hada,Rooba Rooba,193
2023-07-06 16:25,S. P. Balasubrahmanyam,Na Cheli Rojave,0
2023-07-06 16:25,Sonu Kakkar,Akkad Bakkad,18
2023-07-06 16:25,Adnan Sami,O Madhu,1077
2023-07-06 16:25,Ram Miriyala,"Chitti (From ""Jathi Ratnalu"")",1162
2023-07-06 16:25,Naveen,Noppi Noppi,18
2023-07-06 16:25,Ranjith Govind,One More Time,18
2023-07-06 16:25,Anirudh Ravichander,Po Ve Po - The Pain of Love,18
2023-07-06 16:25,Vijay Yesudas,Evare,0
2023-07-06 16:25,Kunal Ganjawala,Jagadame,18
2023-07-06 16:25,Shreya Ghoshal,Intha Duramochaka,662
2023-07-06 16:25,"Suchith Suresan, Priya Hemesh",Julai,671
2023-07-06 16:26,Anurag Kulkarni,"Kallolam (From ""Padi Padi Leche Manasu"")",578
2023-07-06 16:26,Arijit Singh,Kanulanu Thaake,1600
2023-07-06 16:31,Saketh Naidu,Nammavemo,285560
2023-07-06 16:35,Srinivas,Cheliya,214997
2023-07-06 16:40,Devi Sri Prasad,My Love Is Gone,288960
2023-07-06 16:42,Ranjith Govind,Nuvvu Muttukunte,155599
2023-07-06 16:54,Kushi Murali,Killi Killi,99000
2023-07-07 04:25,Hariharan,Yamaha Nagari,296115
2023-07-07 04:29,A.R. Rahman,Mental Madhilo,205769
2023-07-07 04:35,Karthik,Oka Maaru,352344
2023-07-07 04:41,"Karthik, Jyothsna",Gore Gore,307200
2023-07-07 04:42,Sagar,Neeti Mullai (Bit),81990
2023-07-07 04:56,S.P. Charan,Nenu Nenuga,19433
2023-07-07 05:56,Ravi Varma,O My Brotheru,3720
2023-07-07 05:56,"Shaan, Premji(RapVocals)",You Rock My World,1740
2023-07-07 05:56,"Sagar, Sumangali (Humming)",Nuvvunte,3200
2023-07-07 06:14,A.R. Rahman,"Namma Satham (From ""Pathu Thala"")",7558
2023-07-07 06:14,Anirudh Ravichander,"Naa Ready (From ""Leo"")",248181
2023-07-07 06:16,Thaman S,BRO Slokam,88695
2023-07-07 06:19,Rahul Sipligunj,Maakkikirkiri,31366
2023-07-07 06:19,"Ranjith, Rahul, Naveen Madhav, Aalap Raju",Aamchi Mumbai,157949
2023-07-07 06:33,Cartoon,On & On,111990
2023-07-07 07:56,G. V. Prakash,Pranama,110600
2023-07-07 08:07,Rahul Sipligunj,"Naatu Naatu (From ""Rrr"")",95298
2023-07-07 08:11,Rahul Sipligunj,"Naatu Naatu (From ""Rrr"")",119166
2023-07-07 08:11,Sid Sriram,"Arerey Manasa (From ""Falaknuma Das"")",20161
2023-07-07 08:11,"Tippu, Chitra",Nuvvu Vijilesthey,11426
2023-07-07 08:19,Karunya,Vayyarala,320621
2023-07-07 08:20,"Karthik, Chitra",Hoyna,40590
2023-07-07 08:32,Hariharan,Nelluri Nerajana,96440
2023-07-07 09:03,Redbone,Come and Get Your Love - Single Version,198780
2023-07-07 09:06,John Mayer,New Light,217426
2023-07-07 09:08,James TW,When You Love Someone,110473
2023-07-07 09:12,Anirudh Ravichander,"Naa Ready (From ""Leo"")",248181
2023-07-07 09:13,Anirudh Ravichander,JD Intro - Background Score,80000
2023-07-07 10:41,Rahul Sipligunj,"Naatu Naatu (From ""Rrr"")",145958
2023-07-07 10:45,Thaman S,Mangalyam,7564
2023-07-07 10:45,Thaman S,Jimikki Ponnu,224095
2023-07-07 10:49,Anirudh Ravichander,"Chellamma (From ""Doctor"")",233340
2023-07-07 10:52,Anirudh Ravichander,"Don'u Don'u Don'u (From ""Maari"") - The Don's Romance",195709
2023-07-07 10:56,Anirudh Ravichander,"Dippam Dappam (From ""Kaathuvaakula Rendu Kaadhal"")",209032
2023-07-07 11:00,Silambarasan TR,"Thee Thalapathy (From ""Varisu"")",258000
2023-07-07 11:02,Anirudh Ravichander,Master the Blaster - Background Score,92250
2023-07-07 11:03,Anirudh Ravichander,Doctor Theme - Background Score,43124
2023-07-07 11:05,Thaman S,The Fight For Justice,142192
2023-07-07 11:08,"Mahesh Babu, Puri Jagannath, Chours",Businessman Theme,167240
2023-07-07 14:58,Ghibran,Saaho - Theme,86451
2023-07-07 15:00,Blaaze,Roar Of RRR,111198
2023-07-07 15:02,Thaman S,BRO Slokam,88695
2023-07-07 15:05,Silambarasan TR,"Thee Thalapathy (From ""Varisu"")",217765
2023-07-07 15:09,Anirudh Ravichander,Vaathi Coming,228257
2023-07-07 15:10,A.R. Rahman,Newyork Nagaram,4392
2023-07-07 15:13,Michael Jackson,Thriller,170280
2023-07-07 15:14,Michael Jackson,Beat It,82800
2023-07-07 15:19,Michael Jackson,They Don't Care About Us,6610
2023-07-07 15:19,Michael Jackson,The Way You Make Me Feel - 2012 Remaster,298120
2023-07-07 15:25,Himesh Reshammiya,Oh Sanam Ho Sanam,2730
2023-07-07 15:25,Himesh Reshammiya,Rayini Maatram,328080
2023-07-07 16:22,Arijit Singh,"Phir Kabhi (From ""M.S.Dhoni - The Untold Story"")",249630
2023-07-07 16:25,Varun Jain,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")",189136
2023-07-07 16:29,Pritam,Tere Pyaar Mein,266094
2023-07-07 16:33,Anurag Kulkarni,"Kallolam (From ""Padi Padi Leche Manasu"")",189200
2023-07-07 16:38,Yazin Nizar,Meghaalu Lekunna,299290
2023-07-07 17:40,Karthik,Unnatundi Gundey,176109
2023-07-07 17:48,A.R. Rahman,Mental Madhilo,196937
2023-07-07 17:50,Imagine Dragons,Bones,160261
2023-07-07 17:55,"Daler Mehandi, Geetha Madhuri",Jorse Jorse,277923
2023-07-07 17:59,"Deepu, Geetha Madhuri",Naakosam,234266
2023-07-07 18:03,Yuvan Shankar Raja,Voice Of Unity,238400
2023-07-07 18:04,Haricharan,Ela Ela Naalo,72046
2023-07-07 18:04,Sooraj Santhosh,"Love Me Again (From ""Nannaku Prematho"")",725
2023-07-07 18:04,Adnan Sami,O Madhu,0
2023-07-07 18:04,Yazin Nizar,Seethakaalam,660
2023-07-07 18:10,Alka Yagnik,"Agar Tum Saath Ho (From ""Tamasha"")",341054
2023-07-07 18:14,Shafqat Amanat Ali,Dildaara (Stand By Me),249660
2023-07-07 18:19,G. V. Prakash,Neeve,271066
2023-07-07 18:23,KK,Ajab Si,236089
2023-07-07 18:25,S. P. Balasubrahmanyam,Yentho Ruchira,168536
2023-07-07 18:30,S. P. Balasubrahmanyam,Na Cheli Rojave,296472
2023-07-07 18:35,Anirudh Ravichander,Thangamey,262539
2023-07-07 18:41,K. S. Chithra,Bharata Vedamuga,347986
2023-07-07 18:44,Ella Ravn,A Sleepless Night,199500
2023-07-07 18:47,Constantine Lupo,Insieme,193777
2023-07-07 18:51,Soothe My Soul,Departure,215272
2023-07-07 18:53,Roy Holtz,Falling Autumn Leaves,134865
2023-07-07 18:56,Andy Kamman,Fèath,206500
2023-07-07 18:59,Zilliondust,Starscape,136300
2023-07-07 19:02,Astral Wonder,Midnight Relief,186060
2023-07-07 19:05,Menidia,Peaceful Dreams,207806
2023-07-07 19:08,Juni Ros,Oändligheten,161700
2023-07-07 19:12,Binaural Landscapes,Closure 432 hz,233844
2023-07-07 19:14,Enzo Viccinté,Antigua,130777
2023-07-07 19:17,tentasphere,Rhea,156375
2023-07-07 19:20,Ester Ackerman,Tillsammans,190777
2023-07-07 19:22,Alojz Pavic,Dronelands,135652
2023-07-07 19:25,Finleigh,Hovering Sunset,151764
2023-07-07 19:27,Hania Norman,Ambient Air,150934
2023-07-07 19:30,Solitudes,Evangelic,153000
2023-07-07 19:32,unvrsl frqncy,Sensory Bypass,151800
2023-07-07 19:36,Laura Dawson,Placebo,189250
2023-07-07 19:39,Maurie,Calming Measures,198461
2023-07-07 19:42,Air Balloon Road,We Dream,162058
2023-07-07 19:44,Mareina,Morph,150000
2023-07-07 19:46,Cameron Sinosa,Ideación,132244
2023-07-07 19:49,Beatrice Laporte,Clarity Frequency,151000
2023-07-07 19:51,Bjørn Haugen,Endless Hope,161888
2023-07-07 19:54,Zonyoh,Omega Sleep,151833
2023-07-07 19:57,Kamila Tait,Sleep Drone In C,168000
2023-07-07 20:00,Deep Motions,852 Hz Inner Peace,168000
2023-07-07 20:02,Ceri Rocha,Cloudbed,163437
2023-07-07 20:05,Oberohn,Strewn Across,156500
2023-07-07 20:08,Succession of Images,In Vacuo,153230
2023-07-07 20:11,David Ripperton,Talisman,187353
2023-07-07 20:13,Muni Yogi,Astral Distance,125995
2023-07-07 20:15,Cloudville,Doux Sommeil,150545
2023-07-07 20:18,Astro.Not,Another Galaxy,146966
2023-07-07 20:20,Peaceful Village,Bothain,142702
2023-07-07 20:23,Astral Wonder,Evolving,194919
2023-07-07 20:26,Monet Benitez,Two Ways,184235
2023-07-07 20:30,Spheres,Quiet Motions,195600
2023-07-07 20:32,Beyond Time,Inner Room,130000
2023-07-07 20:35,Signe Golin,Skymning,154550
2023-07-07 20:37,Solfeggio Dreams,396 Hz Open Mind,158400
2023-07-07 20:41,Boreal Embla,Mellow,213978
2023-07-07 20:44,De Moi,Wu Wei,169382
2023-07-07 20:47,"oh, the joy.",floating through skies,194135
2023-07-07 20:50,Arnkatla,Dagdraumur,166530
2023-07-07 20:53,Nico Acosta,Above The Ocean,194627
2023-07-07 20:56,Astron,Shapes of Solitude,177875
2023-07-07 20:59,Carufo,Beyond & Back,166360
2023-07-07 21:01,Elder Tones,As It Is At Night,135964
2023-07-07 21:04,Antero Lehto,Stargaze,159250
2023-07-07 21:07,Jon Hailey,Mandala,182557
